label,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
Go,0.7105146646499634,0.564089298248291,-1.7259563378502207e-07,0.6254605054855347,0.5411388874053955,-0.0029387560207396746,0.5502868890762329,0.5740550756454468,-0.010245866142213345,0.5011194348335266,0.639748752117157,-0.016453949734568596,0.4646174907684326,0.6882011890411377,-0.027240071445703506,0.5389943718910217,0.6762846112251282,-0.03854008764028549,0.5093032717704773,0.809712290763855,-0.05912354215979576,0.49744483828544617,0.8901152014732361,-0.07284552603960037,0.48928502202033997,0.9522453546524048,-0.08218006044626236,0.5843930840492249,0.7127853035926819,-0.0486438013613224,0.5480737090110779,0.8596193194389343,-0.0682329460978508,0.5277224779129028,0.9502180218696594,-0.08324708789587021,0.5127031803131104,1.015897274017334,-0.0965488851070404,0.6318491697311401,0.7350575923919678,-0.056505195796489716,0.5957274436950684,0.8691182732582092,-0.07595986872911453,0.5744302868843079,0.954747200012207,-0.0877297893166542,0.5569139719009399,1.0184645652770996,-0.09670473635196686,0.6814392805099487,0.7472652196884155,-0.06287454813718796,0.652380645275116,0.855807900428772,-0.08082207292318344,0.6348337531089783,0.920324981212616,-0.08752015978097916,0.6159928441047668,0.972931981086731,-0.0913914367556572
Go,0.6924183368682861,0.570356011390686,-1.13685366898153e-07,0.6118594408035278,0.5461180210113525,-0.0037610081490129232,0.5415405035018921,0.5780904293060303,-0.010920463129878044,0.4950125515460968,0.641005277633667,-0.017077350988984108,0.4614075720310211,0.6840908527374268,-0.0277553740888834,0.5305055975914001,0.6766157150268555,-0.035756420344114304,0.5003697872161865,0.8021945953369141,-0.056476447731256485,0.48748117685317993,0.8797180652618408,-0.07063665241003036,0.4785746932029724,0.9388395547866821,-0.08011290431022644,0.5709042549133301,0.7133945822715759,-0.045048102736473083,0.534763514995575,0.8551936149597168,-0.06492863595485687,0.5155858993530273,0.9451587200164795,-0.08028341084718704,0.5020806193351746,1.008829951286316,-0.09288301318883896,0.6154184937477112,0.7370834946632385,-0.05240501090884209,0.5799687504768372,0.8669055104255676,-0.07212316989898682,0.5593403577804565,0.9518392086029053,-0.08452107757329941,0.5422704219818115,1.01383638381958,-0.09322722256183624,0.6635881066322327,0.7516895532608032,-0.05828211084008217,0.6347917914390564,0.8523711562156677,-0.07615552842617035,0.6171492338180542,0.9133185148239136,-0.08293797075748444,0.5977226495742798,0.9625831842422485,-0.08647126704454422
Go,0.6985686421394348,0.5655617117881775,-1.4874876796966419e-07,0.6166605353355408,0.5427470207214355,-0.003099028253927827,0.5447695851325989,0.575236976146698,-0.010252675041556358,0.49732717871665955,0.640263557434082,-0.016175884753465652,0.4621974229812622,0.6861006617546082,-0.026644384488463402,0.5339677929878235,0.6762747168540955,-0.0372539758682251,0.5060203075408936,0.8046138286590576,-0.057421375066041946,0.49492424726486206,0.8830711841583252,-0.0711178407073021,0.48696672916412354,0.9443700313568115,-0.08031809329986572,0.5774595737457275,0.711624801158905,-0.04654651880264282,0.5439186692237854,0.8548405170440674,-0.06599213182926178,0.5254438519477844,0.9433362483978271,-0.08093751221895218,0.5119844079017639,1.006978988647461,-0.09362668544054031,0.6233136057853699,0.7323228120803833,-0.05353797972202301,0.5906614065170288,0.862347424030304,-0.0725535899400711,0.5705487132072449,0.9459147453308105,-0.08380231261253357,0.5539076328277588,1.0074034929275513,-0.0918956771492958,0.6716619729995728,0.7435764074325562,-0.05906865373253822,0.6447126865386963,0.8483224511146545,-0.07639555633068085,0.6284447908401489,0.9118273258209229,-0.08241604268550873,0.6105572581291199,0.9634698629379272,-0.08535248786211014
Go,0.7233041524887085,0.5457758903503418,-2.4444406676593644e-07,0.6326495409011841,0.5282848477363586,-0.001038809772580862,0.5534327030181885,0.5624877214431763,-0.007538124453276396,0.502853512763977,0.6316523551940918,-0.01329762302339077,0.4660547375679016,0.6831321716308594,-0.02379121445119381,0.5475564002990723,0.6636210680007935,-0.03930474817752838,0.5183630585670471,0.7997710704803467,-0.06141182407736778,0.5071518421173096,0.8808479309082031,-0.07641814649105072,0.4989880621433258,0.9448384046554565,-0.08640521764755249,0.5954738855361938,0.6970540285110474,-0.050443585962057114,0.5601553916931152,0.8465390205383301,-0.07056152075529099,0.5411537289619446,0.937680721282959,-0.08615832030773163,0.5274698138237,1.0050442218780518,-0.10024110227823257,0.6438585519790649,0.7162331938743591,-0.05909520387649536,0.6117565631866455,0.8530198335647583,-0.07839640974998474,0.5916473865509033,0.9391049146652222,-0.09077940881252289,0.575308084487915,1.003502607345581,-0.10058724880218506,0.6931501030921936,0.7277869582176208,-0.06618289649486542,0.6671772003173828,0.8375781774520874,-0.08349689841270447,0.6504976749420166,0.9043196439743042,-0.09034958481788635,0.6328883171081543,0.9587279558181763,-0.09470423310995102
Go,0.7722461819648743,0.5052717924118042,-2.33507790881049e-07,0.6735773086547852,0.4831555485725403,-0.010280474089086056,0.5864860415458679,0.5241191983222961,-0.022143492475152016,0.5299666523933411,0.6011622548103333,-0.03156009688973427,0.4854843318462372,0.6554256677627563,-0.046439532190561295,0.5889458656311035,0.6212897300720215,-0.04997459426522255,0.5651939511299133,0.7692445516586304,-0.07536512613296509,0.5561433434486389,0.8593628406524658,-0.09419621527194977,0.5477581024169922,0.9296146631240845,-0.10682392120361328,0.6427358388900757,0.6520317196846008,-0.057655345648527145,0.6205146312713623,0.8079448938369751,-0.07820970565080643,0.6034396290779114,0.9104074239730835,-0.09671948105096817,0.593010425567627,0.9851131439208984,-0.11417033523321152,0.6959936618804932,0.6707002520561218,-0.06301058083772659,0.6737294793128967,0.8132153153419495,-0.08084741979837418,0.6550300121307373,0.9047796130180359,-0.09403210878372192,0.6417769193649292,0.970973014831543,-0.10581596195697784,0.749384880065918,0.6843081116676331,-0.06757079064846039,0.7322297096252441,0.7996315360069275,-0.08446888625621796,0.7203207015991211,0.8677815198898315,-0.08990919589996338,0.7076007723808289,0.9202980995178223,-0.09336473792791367
Go,0.7762683033943176,0.4923604726791382,-1.691640107992498e-07,0.6781607866287231,0.4676264524459839,-0.015701858326792717,0.5917108654975891,0.513394296169281,-0.030418196693062782,0.5353162288665771,0.5913546681404114,-0.04094535484910011,0.48997414112091064,0.6456170678138733,-0.056937217712402344,0.5998235940933228,0.6043978333473206,-0.06282169371843338,0.5757771730422974,0.7550746202468872,-0.09111156314611435,0.566447377204895,0.8495157957077026,-0.11115057021379471,0.559112548828125,0.9237124919891357,-0.12429489940404892,0.6551176905632019,0.6374949216842651,-0.06709493696689606,0.632561445236206,0.7944918870925903,-0.09068948775529861,0.6160945892333984,0.8997561931610107,-0.10948942601680756,0.6072428226470947,0.9749554395675659,-0.12680186331272125,0.7083438634872437,0.6574938297271729,-0.06873923540115356,0.6875354051589966,0.798754870891571,-0.08812972158193588,0.6701219081878662,0.8916840553283691,-0.10186153650283813,0.6587006449699402,0.9575017094612122,-0.11364442110061646,0.7601941227912903,0.6731774210929871,-0.06980998814105988,0.7442609071731567,0.7861170172691345,-0.08717842400074005,0.7325211763381958,0.8564978837966919,-0.09337928891181946,0.7213656306266785,0.9093950986862183,-0.09735582768917084
Go,0.7870655059814453,0.4735240936279297,-7.640527144303633e-08,0.6927428245544434,0.4431164860725403,-0.02148430049419403,0.6029850244522095,0.49300920963287354,-0.03895974159240723,0.5457466244697571,0.5744001865386963,-0.05043574422597885,0.4963403344154358,0.6285446882247925,-0.06762444972991943,0.6181543469429016,0.5799710154533386,-0.07211609929800034,0.5935758352279663,0.7337478995323181,-0.10055878758430481,0.5834633708000183,0.8281048536300659,-0.12038058787584305,0.5764830708503723,0.9025720953941345,-0.13387936353683472,0.6755501627922058,0.6129463315010071,-0.07333948463201523,0.6473639011383057,0.7656800746917725,-0.09247814118862152,0.6286666393280029,0.8692669868469238,-0.10860519856214523,0.6207966804504395,0.9446688294410706,-0.12603351473808289,0.7308658361434937,0.6327969431877136,-0.07217874377965927,0.7025255560874939,0.7651786208152771,-0.08708960562944412,0.6833472847938538,0.852434515953064,-0.09661352634429932,0.669618546962738,0.912175178527832,-0.10766690224409103,0.7829477787017822,0.6472324728965759,-0.0710015594959259,0.7596218585968018,0.7482070326805115,-0.08508572727441788,0.7471619844436646,0.8081521391868591,-0.08701153099536896,0.7364224195480347,0.8492045402526855,-0.08952014148235321
Go,0.7827150225639343,0.4734790027141571,-8.01822679363795e-08,0.6878522038459778,0.4462152421474457,-0.024185040965676308,0.5999932885169983,0.4966122806072235,-0.04335833340883255,0.5439221262931824,0.5766691565513611,-0.05553755536675453,0.49482566118240356,0.6295948028564453,-0.07365135103464127,0.6148569583892822,0.5816727876663208,-0.08048248291015625,0.59332275390625,0.7349978685379028,-0.11008472740650177,0.583761990070343,0.8305530548095703,-0.12987837195396423,0.5764087438583374,0.9046556949615479,-0.14346224069595337,0.6741790771484375,0.6065854430198669,-0.08064009994268417,0.6499016880989075,0.765301525592804,-0.10292995721101761,0.632398784160614,0.8697987198829651,-0.1202986091375351,0.6247330904006958,0.9447471499443054,-0.13830825686454773,0.7307596802711487,0.6210216283798218,-0.0778094083070755,0.7070857286453247,0.7637530565261841,-0.09629423916339874,0.689906656742096,0.8528467416763306,-0.10655074566602707,0.6776803135871887,0.9129377007484436,-0.11734146624803543,0.7840227484703064,0.633708655834198,-0.07482656091451645,0.7626729011535645,0.7432887554168701,-0.09219300001859665,0.7500948905944824,0.8064545392990112,-0.09507922828197479,0.7388417720794678,0.8491948843002319,-0.09774095565080643
Go,0.7788196802139282,0.500322699546814,-3.508160375531588e-07,0.6754282712936401,0.477463960647583,-0.0038149075116962194,0.5848104953765869,0.5209180116653442,-0.013119641691446304,0.5254834294319153,0.601546049118042,-0.02181807905435562,0.4827701449394226,0.6622239351272583,-0.03636986389756203,0.5826246738433838,0.6123942136764526,-0.04317861050367355,0.5527645349502563,0.7663888931274414,-0.07000979781150818,0.5420234203338623,0.8603916168212891,-0.09065251797437668,0.5322496891021729,0.9320812821388245,-0.10406159609556198,0.6374725699424744,0.6455370783805847,-0.05424533411860466,0.606977105140686,0.8089317083358765,-0.07508783042430878,0.5888471007347107,0.9147183895111084,-0.09389588236808777,0.5773425102233887,0.9907861948013306,-0.11140844225883484,0.6924588084220886,0.6684877872467041,-0.06290296465158463,0.6632806658744812,0.8179113864898682,-0.08054302632808685,0.642301082611084,0.9139214754104614,-0.09430726617574692,0.6265884041786194,0.9836269617080688,-0.10660302639007568,0.7477402091026306,0.6866289973258972,-0.07027634233236313,0.727072536945343,0.8067761659622192,-0.08600974828004837,0.7124227285385132,0.8780874013900757,-0.09118123352527618,0.6972157955169678,0.932211697101593,-0.09473935514688492
Go,0.7522398829460144,0.5222476124763489,-3.3173790825458127e-07,0.6497990489006042,0.5043860077857971,-0.0022522371727973223,0.5605412125587463,0.5454676151275635,-0.010428128764033318,0.5029928684234619,0.6251206398010254,-0.018020955845713615,0.46086961030960083,0.6805673241615295,-0.03095400147140026,0.5531843900680542,0.6377749443054199,-0.042042121291160583,0.5229848623275757,0.7880734205245972,-0.06530340015888214,0.5095107555389404,0.8762186765670776,-0.08062436431646347,0.4977346956729889,0.9438817501068115,-0.09091605991125107,0.60637366771698,0.6709241271018982,-0.0540299117565155,0.5714735388755798,0.832269549369812,-0.07575289160013199,0.5508787631988525,0.9350212216377258,-0.09307051450014114,0.5384237766265869,1.0098423957824707,-0.10866125673055649,0.6598671078681946,0.6915925741195679,-0.06325832009315491,0.6255966424942017,0.8412489891052246,-0.08367951959371567,0.6016179323196411,0.9364851117134094,-0.09718047827482224,0.5846020579338074,1.0052211284637451,-0.10828448832035065,0.7145253419876099,0.7074269652366638,-0.0708809569478035,0.6899939775466919,0.8283460140228271,-0.09011707454919815,0.6728264689445496,0.9016164541244507,-0.09710388630628586,0.6551909446716309,0.9588850736618042,-0.10134398937225342
Go,0.7063130140304565,0.5587909817695618,-2.137185077799586e-07,0.6172409057617188,0.5337697267532349,-0.0019695996306836605,0.5404309034347534,0.5687313079833984,-0.007331606931984425,0.49012860655784607,0.6345636248588562,-0.012147966772317886,0.4538339078426361,0.6827427744865417,-0.020615532994270325,0.5238595604896545,0.6746587753295898,-0.02797025814652443,0.4925037920475006,0.8095341920852661,-0.045485079288482666,0.48051947355270386,0.8868356347084045,-0.058206964284181595,0.4704386591911316,0.9447140693664551,-0.06689111143350601,0.5712080597877502,0.7147518396377563,-0.03728802874684334,0.5346643328666687,0.8570137023925781,-0.05343565344810486,0.5123828053474426,0.9409241676330566,-0.06698928028345108,0.49416860938072205,0.9997278451919556,-0.07936178147792816,0.6209986209869385,0.7393947243690491,-0.045014068484306335,0.5828157663345337,0.8692762851715088,-0.062099356204271317,0.5585458278656006,0.9476628303527832,-0.07230804115533829,0.5398120880126953,1.0027451515197754,-0.0798075720667839,0.672055721282959,0.7533724904060364,-0.051475200802087784,0.641647458076477,0.8621078133583069,-0.06734776496887207,0.6219015717506409,0.9246904850006104,-0.07245244830846786,0.6021361947059631,0.9717897176742554,-0.07469943165779114
Go,0.6791132688522339,0.5660069584846497,-1.6585188689077768e-07,0.5957382321357727,0.5432904362678528,-0.0027835131622850895,0.5282063484191895,0.5740050673484802,-0.008187233470380306,0.48231279850006104,0.6382031440734863,-0.013877235352993011,0.4481280446052551,0.679242730140686,-0.022878598421812057,0.5127885937690735,0.6807142496109009,-0.021069740876555443,0.48279252648353577,0.8044037818908691,-0.03951244056224823,0.47165533900260925,0.8750016093254089,-0.054612189531326294,0.463644415140152,0.9269228577613831,-0.06447017192840576,0.5527801513671875,0.7192341089248657,-0.029192650690674782,0.5178202390670776,0.854521632194519,-0.04500215873122215,0.4983167052268982,0.9350917339324951,-0.05875464528799057,0.4833104908466339,0.9932763576507568,-0.07037486881017685,0.5966004133224487,0.7428846955299377,-0.03666923567652702,0.5610036849975586,0.8652539253234863,-0.052969612181186676,0.5417678356170654,0.9397844672203064,-0.06267324835062027,0.5268676280975342,0.992963969707489,-0.06935155391693115,0.6432620882987976,0.7564211487770081,-0.04331755265593529,0.6119516491889954,0.8522382974624634,-0.05742862820625305,0.5941593050956726,0.9068701863288879,-0.06150737404823303,0.5772691965103149,0.9487152099609375,-0.0630665123462677
Go,0.6998319625854492,0.577125608921051,-1.4017003024946462e-07,0.6152190566062927,0.5520023703575134,-0.0069419946521520615,0.5409445762634277,0.5827219486236572,-0.015985064208507538,0.4924449026584625,0.6466801762580872,-0.02343793958425522,0.4557182788848877,0.6934663653373718,-0.035197436809539795,0.5285384058952332,0.685848593711853,-0.04084524139761925,0.4987112879753113,0.8125671148300171,-0.06398572027683258,0.48566776514053345,0.8919694423675537,-0.08019807934761047,0.47482994198799133,0.9550439119338989,-0.09099946171045303,0.5731228590011597,0.7214694023132324,-0.04961482435464859,0.5357182621955872,0.8639910221099854,-0.0722188949584961,0.5142977237701416,0.9557315111160278,-0.0898110643029213,0.49852532148361206,1.0232107639312744,-0.10426848381757736,0.6193056106567383,0.7433987259864807,-0.056393206119537354,0.5855638980865479,0.8740801215171814,-0.07838544994592667,0.5633920431137085,0.9583946466445923,-0.09146519005298615,0.5455241799354553,1.0198217630386353,-0.10016929358243942,0.6676722168922424,0.7578163146972656,-0.06205467879772186,0.6412770748138428,0.8624645471572876,-0.08075646311044693,0.6237987875938416,0.9269499778747559,-0.08712807297706604,0.6058868765830994,0.9785553812980652,-0.09003154188394547
Go,0.7099165320396423,0.5659557580947876,-1.593947729361389e-07,0.6226822733879089,0.5478764176368713,-0.004380261525511742,0.5452830195426941,0.5859731435775757,-0.01197337917983532,0.4971841871738434,0.6544167995452881,-0.018489321693778038,0.45940113067626953,0.7020232081413269,-0.029897116124629974,0.54093998670578,0.6821980476379395,-0.043695565313100815,0.5073163509368896,0.8133781552314758,-0.06835035234689713,0.4927031695842743,0.8954843878746033,-0.0849461555480957,0.4826697111129761,0.9613600373268127,-0.0959073156118393,0.5878263115882874,0.715125322341919,-0.0546853169798851,0.5514269471168518,0.8599287867546082,-0.07841698825359344,0.5309255719184875,0.9538187980651855,-0.0963565930724144,0.5171080827713013,1.0228281021118164,-0.11131668835878372,0.6368860602378845,0.7337114214897156,-0.06343664973974228,0.6043472290039062,0.8664215803146362,-0.08628356456756592,0.5844243764877319,0.9518139362335205,-0.10026055574417114,0.568545937538147,1.0150171518325806,-0.11005377769470215,0.6875152587890625,0.7441156506538391,-0.07074332982301712,0.662786066532135,0.8509023785591125,-0.09100095182657242,0.6469206809997559,0.9168954491615295,-0.09864531457424164,0.6304916143417358,0.9708129167556763,-0.10276728123426437
